-----TargetLibrary-----
Title	URL	User/Group	Roles
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	SPS2013\administrator	Full Control,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Excel Services Viewers	View Only,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM v2 Owners	Full Control,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM v2 Visitors	Read,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM v2 Members	Edit,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM Administrators	Full Control,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM Owners	Full Control,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM Members	Contribute,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM Visitors	Read,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	TOM Viewers	Read,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Style Resource Readers	Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Designers	Design,Limited Access,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Hierarchy Managers	Manage Hierarchy,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Approvers	Approve,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Restricted Readers	Restricted Read,
TaxDocuments	http://sps2013/sites/tomv2/sites/tomv2/TaxDocuments	Translation Managers	Restricted Interfaces for Translation,

-----LibraryItems-----
ID	Title	Path	HasUniqueRoleAssignments	User/Group	Roles
270	2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM Members	Contribute,Limited Access,
270	2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM Visitors	Read,Limited Access,
270	2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM Viewers	Read,Limited Access,
270	2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Style Resource Readers	Limited Access,
270	2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Designers	Design,Limited Access,
270	2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Hierarchy Managers	Manage Hierarchy,
270	2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Approvers	Approve,
270	2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Restricted Readers	Restricted Read,
270	2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
271	2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
271	2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	Excel Services Viewers	View Only,
271	2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
271	2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM v2 Visitors	Read,
271	2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM v2 Members	Edit,Limited Access,
271	2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM Administrators	Full Control,Limited Access,
271	2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM Owners	Full Control,Limited Access,
271	2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM Members	Contribute,Limited Access,
271	2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM Visitors	Read,Limited Access,
271	2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM Viewers	Read,Limited Access,
271	2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	Style Resource Readers	Limited Access,
271	2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	Designers	Design,Limited Access,
271	2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	Hierarchy Managers	Manage Hierarchy,
271	2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	Approvers	Approve,
271	2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	Restricted Readers	Restricted Read,
271	2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
272	2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
272	2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	Excel Services Viewers	View Only,
272	2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
272	2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	TOM v2 Visitors	Read,
272	2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	TOM v2 Members	Edit,Limited Access,
272	2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	TOM Administrators	Full Control,Limited Access,
272	2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	TOM Owners	Full Control,Limited Access,
272	2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	TOM Members	Contribute,Limited Access,
272	2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	TOM Visitors	Read,Limited Access,
272	2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	TOM Viewers	Read,Limited Access,
272	2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	Style Resource Readers	Limited Access,
272	2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	Designers	Design,Limited Access,
272	2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	Hierarchy Managers	Manage Hierarchy,
272	2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	Approvers	Approve,
272	2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	Restricted Readers	Restricted Read,
272	2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/2203_Sub-D_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
273	3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
273	3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Excel Services Viewers	View Only,
273	3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
273	3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM v2 Visitors	Read,
273	3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM v2 Members	Edit,Limited Access,
273	3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM Administrators	Full Control,Limited Access,
273	3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM Owners	Full Control,Limited Access,
273	3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM Members	Contribute,Limited Access,
273	3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM Visitors	Read,Limited Access,
273	3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM Viewers	Read,Limited Access,
273	3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Style Resource Readers	Limited Access,
273	3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Designers	Design,Limited Access,
273	3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Hierarchy Managers	Manage Hierarchy,
273	3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Approvers	Approve,
273	3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Restricted Readers	Restricted Read,
273	3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
274	3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
274	3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	Excel Services Viewers	View Only,
274	3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
274	3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM v2 Visitors	Read,
274	3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM v2 Members	Edit,Limited Access,
274	3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM Administrators	Full Control,Limited Access,
274	3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM Owners	Full Control,Limited Access,
274	3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM Members	Contribute,Limited Access,
274	3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM Visitors	Read,Limited Access,
274	3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM Viewers	Read,Limited Access,
274	3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	Style Resource Readers	Limited Access,
274	3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	Designers	Design,Limited Access,
274	3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	Hierarchy Managers	Manage Hierarchy,
274	3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	Approvers	Approve,
274	3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	Restricted Readers	Restricted Read,
274	3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
275	3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
275	3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	Excel Services Viewers	View Only,
275	3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
275	3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	TOM v2 Visitors	Read,
275	3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	TOM v2 Members	Edit,Limited Access,
275	3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	TOM Administrators	Full Control,Limited Access,
275	3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	TOM Owners	Full Control,Limited Access,
275	3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	TOM Members	Contribute,Limited Access,
275	3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	TOM Visitors	Read,Limited Access,
275	3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	TOM Viewers	Read,Limited Access,
275	3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	Style Resource Readers	Limited Access,
275	3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	Designers	Design,Limited Access,
275	3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	Hierarchy Managers	Manage Hierarchy,
275	3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	Approvers	Approve,
275	3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	Restricted Readers	Restricted Read,
275	3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3101_Sub-E_Tax Sutatus Questionnaire_3Q_FY2016.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
276	3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
276	3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Excel Services Viewers	View Only,
276	3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
276	3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM v2 Visitors	Read,
276	3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM v2 Members	Edit,Limited Access,
276	3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM Administrators	Full Control,Limited Access,
276	3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM Owners	Full Control,Limited Access,
276	3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM Members	Contribute,Limited Access,
276	3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM Visitors	Read,Limited Access,
276	3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	TOM Viewers	Read,Limited Access,
276	3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Style Resource Readers	Limited Access,
276	3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Designers	Design,Limited Access,
276	3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Hierarchy Managers	Manage Hierarchy,
276	3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Approvers	Approve,
276	3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Restricted Readers	Restricted Read,
276	3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_1Q_FY2016.xlsx	False	Translation Managers	Restricted Interfaces for Translation,
277	3102_Sub-F_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	SPS2013\administrator	Full Control,Limited Access,
277	3102_Sub-F_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	Excel Services Viewers	View Only,
277	3102_Sub-F_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM v2 Owners	Full Control,Limited Access,
277	3102_Sub-F_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM v2 Visitors	Read,
277	3102_Sub-F_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM v2 Members	Edit,Limited Access,
277	3102_Sub-F_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM Administrators	Full Control,Limited Access,
277	3102_Sub-F_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM Owners	Full Control,Limited Access,
277	3102_Sub-F_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	/sites/tomv2/TaxDocuments/3102_Sub-F_Tax Sutatus Questionnaire_2Q_FY2016.xlsx	False	TOM Members	Contribute,Limited Access,
